51.1014969	35.752593
51.1015208	35.7526389
51.1015369	35.7526697
51.1015503	35.7527048
51.1015826	35.752827
51.1015947	35.7529044
51.1016064	35.7529411
51.1016089	35.7529842
51.1016014	35.7530061
51.1015928	35.7530313
51.1015813	35.7531128
51.1015834	35.7531535
51.1015852	35.7531898
51.1015797	35.7532028
51.1015701	35.7532249
51.10155	35.753258
51.1015208	35.7532953
51.1014736	35.7533274
51.1014224	35.7533505
51.1013305	35.7533844
51.101197	35.7534239
51.1011873	35.7534237
51.1011699	35.7533468
51.10115	35.7532677
51.1011359	35.7532278
51.1011166	35.7531897
51.1010633	35.7531115
51.1010177	35.7530336
51.1010022	35.7529965
51.1009829	35.7529674
51.100959	35.7529408
51.1009465	35.7529315
51.1008939	35.7529107
51.1008456	35.7528848
51.100751	35.7528609
51.1006941	35.7528352
51.1006738	35.7528354
51.1006399	35.7528186
51.1005743	35.752752
51.1005505	35.7527436
51.1005249	35.7527394
51.1004997	35.7527462
51.1004831	35.7527613
51.1004781	35.7528005
51.1004812	35.7528339
51.1004926	35.7529572
51.1004893	35.7529937
51.1004871	35.7529979
51.1004683	35.7530342
51.1004364	35.7530652
51.1003976	35.7530891
51.1002709	35.7531525
51.1002229	35.7531721
51.1001261	35.7532027
51.1000833	35.753222
51.1000305	35.7532346
51.0999856	35.7532312
51.0999408	35.7532211
51.099894	35.7532196
51.0997968	35.7532457
51.0997076	35.7532781
51.0996208	35.7533146
51.0995775	35.7533409
51.099546	35.7533744
51.099517	35.7534301
51.0995017	35.7534668
51.0994931	35.7534875
51.0994917	35.7535301
51.099494	35.7535524
51.0994958	35.7535704
51.0995055	35.7536101
51.0995373	35.7536583
51.0995662	35.7536918
51.0995884	35.7537276
51.0996228	35.7537992
51.0996186	35.7538545
51.0996327	35.7539184
51.0996304	35.7539267
51.0996235	35.7539317
51.0996171	35.7539319
51.0995773	35.7539333
51.0995212	35.7539253
51.0994686	35.7539122
51.0992785	35.7538803
51.0991835	35.7538552
51.0990943	35.7538364
51.0990034	35.7538099
51.0989576	35.7538027
51.0989019	35.7538003
51.0988747	35.7538046
51.0988492	35.7538132
51.0987691	35.7538517
51.0986823	35.7539012
51.0985902	35.7539569
51.0985585	35.7539761
51.0985206	35.7540077
51.098492	35.7540425
51.0984751	35.7540783
51.0984673	35.7541159
51.0984656	35.7541741
51.0984661	35.7541826
51.0984693	35.7542323
51.0984821	35.7542781
51.0985162	35.7543538
51.0985423	35.7543937
51.0985904	35.7544671
51.0986677	35.7546115
51.0986989	35.7546457
51.0987383	35.7546765
51.0988652	35.7547497
51.0988958	35.7547734
51.0989088	35.7547835
51.0989368	35.7548216
51.0989334	35.754836
51.0989245	35.754839
51.0988936	35.7548364
51.0988788	35.7548352
51.0988675	35.7548342
51.0988214	35.7548388
51.0987203	35.7548293
51.0986688	35.7548285
51.0985707	35.7548345
51.0985234	35.7548264
51.0984282	35.754797
51.0983423	35.7547588
51.0981721	35.7546754
51.0980567	35.7545999
51.0979721	35.7545626
51.0978863	35.7545338
51.0978128	35.7544799
51.0977679	35.7544618
51.0977436	35.7544626
51.0977099	35.7544565
51.09768	35.7544425
51.0976481	35.7544234
51.0976164	35.7544158
51.0975833	35.7544168
51.0975524	35.7544263
51.0975266	35.7544431
51.0975086	35.7544658
51.0975003	35.7544919
51.0975025	35.7545188
51.0975015	35.7545511
51.0974887	35.7545723
51.0974675	35.7545883
51.0974406	35.7545972
51.0973721	35.7546134
51.0973105	35.7546372
51.0972396	35.7546925
51.0972127	35.7547233
51.0971989	35.7547464
51.09719	35.7547716
51.0971998	35.7548139
51.0972028	35.7548269
51.097219	35.754955
51.0972347	35.754998
51.0972426	35.7550767
51.0972428	35.7550789
51.0972527	35.7551079
51.0973038	35.7552582
51.0973135	35.7553013
51.0973091	35.755321
51.0973021	35.7553344
51.0972996	35.755339
51.0972484	35.7554096
51.0971895	35.7555141
51.0971641	35.7555881
51.097155	35.7556431
51.0971622	35.7556593
51.0971635	35.7556623
51.0971977	35.7556913
51.0972078	35.7556951
51.0972485	35.7557105
51.0973056	35.7557192
51.0974166	35.7557276
51.0974642	35.7557359
51.0975049	35.7557508
51.0975421	35.7557728
51.0975607	35.755792
51.097561	35.7557925
51.0975746	35.7558138
51.097593	35.7558565
51.0976049	35.755898
51.0976052	35.7559083
51.0976061	35.7559415
51.0976051	35.755951
51.0976026	35.7559761
51.0976017	35.7559847
51.0975677	35.7561075
51.0975582	35.7561681
51.0975608	35.7562086
51.0975617	35.7562229
51.0975574	35.7562613
51.0975571	35.7562616
51.0975466	35.7562723
51.0975388	35.7562689
51.0975065	35.7562033
51.0974544	35.7560682
51.0974309	35.7560318
51.0974208	35.7560244
51.0973935	35.7560186
51.0973669	35.7560269
51.0973372	35.7560558
51.097312	35.7560872
51.0971711	35.7562889
51.0971297	35.7563544
51.0971251	35.7563645
51.0970798	35.7564635
51.0969171	35.7566583
51.0968487	35.756754
51.0968274	35.7567892
51.0967838	35.7568611
51.0967559	35.7569152
51.0967466	35.7569161
51.0967415	35.7569095
51.0967299	35.7567317
51.0967295	35.7567257
51.0967239	35.7565663
51.096723	35.7565418
51.0967396	35.7563004
51.0967658	35.7561633
51.0967692	35.7561454
51.0967718	35.7560986
51.0967668	35.7560869
51.0967351	35.7560606
51.0966618	35.7560151
51.0966271	35.7559836
51.0965981	35.7559501
51.096569	35.7559073
51.0965133	35.7557978
51.0964947	35.7557864
51.0964727	35.7557905
51.0964483	35.7558056
51.0963676	35.7558789
51.0962825	35.7559495
51.0962358	35.7559634
51.0961806	35.7559682
51.0961362	35.7559824
51.0960964	35.7560037
51.0960598	35.7560287
51.0959901	35.7560971
51.0958973	35.7562021
51.0958707	35.7562381
51.0958578	35.7562756
51.0958559	35.7562999
51.0958595	35.7563244
51.0958618	35.7563296
51.0958755	35.7563602
51.0959041	35.7564016
51.0959304	35.7565178
51.0959691	35.7565991
51.0959689	35.756619
51.0959613	35.7566363
51.0959597	35.7566575
51.0959585	35.7566736
51.0959621	35.7567019
51.0959905	35.756924
51.0959911	35.7569679
51.0959855	35.7569773
51.0959805	35.7569856
51.0959577	35.7570044
51.095955	35.7570202
51.0959775	35.7570591
51.0959812	35.7570656
51.0960032	35.7571071
51.0960213	35.7571608
51.0960196	35.7571788
51.0960073	35.757186
51.0960027	35.7571859
51.0959406	35.7571837
51.0959322	35.7571888
51.0959178	35.7571923
51.0959067	35.7571867
51.0959037	35.7571762
51.0959019	35.7571357
51.0958976	35.7571212
51.0958883	35.7571086
51.0958656	35.7570858
51.0958435	35.7570779
51.0958167	35.7570761
51.0957917	35.757078
51.0957674	35.7570844
51.0957191	35.7571116
51.0957046	35.757115
51.0956395	35.7571018
51.0955879	35.7571031
51.0955757	35.7571095
51.0955331	35.7571307
51.0955172	35.7571298
51.0954986	35.7571065
51.0954828	35.7570973
51.0954534	35.757095
51.0954006	35.7570977
51.0953716	35.7571107
51.0952979	35.757198
51.0952288	35.7572875
51.0951692	35.7573998
51.0951581	35.7574057
51.0951517	35.7574003
51.0951294	35.7572379
51.0951028	35.7571968
51.0950883	35.7571845
51.0950705	35.7571757
51.094996	35.7571538
51.0949715	35.7571374
51.0949677	35.7571306
51.0949254	35.757107
51.094854	35.7570824
51.0948267	35.7570789
51.0947992	35.7570798
51.0947505	35.7570906
51.0947037	35.7571056
51.0946841	35.757119
51.0946207	35.7572293
51.0945886	35.7572642
51.0944446	35.7573812
51.0943903	35.7574473
51.0943587	35.7574758
51.0943357	35.7574862
51.0943283	35.7574937
51.0943265	35.7575132
51.0943383	35.7575301
51.0943395	35.7575564
51.0943403	35.7575726
51.0943365	35.7576154
51.0943306	35.7576231
51.0943063	35.7576342
51.0942535	35.7577059
51.0942266	35.7577345
51.094205	35.7577659
51.0941942	35.7577691
51.0941875	35.7577586
51.0941942	35.7577126
51.0941969	35.7576935
51.0941965	35.7576132
51.0941882	35.7575946
51.0941733	35.7575792
51.0941234	35.7575703
51.0941115	35.7575654
51.0941072	35.7575551
51.0941101	35.7575368
51.0941067	35.7574954
51.0940978	35.7574547
51.0940865	35.7574188
51.0936704	35.7565435
51.0935839	35.7562732
51.0934701	35.7559179
51.0921226	35.7489801
51.0920783	35.7488362
51.0920291	35.7487229
51.0901497	35.7456386
